,Index,Price_Gradient,Price,CH_Gradient,CH,lof
0,2012-06-01 01:00:00,0.00022500000000003076,1.2356764999999998,9.579669695310347e-06,0.0001207933957838973,3.5139008168078134
5,2012-06-01 01:05:00,-4.9999999999994487e-05,1.2356773333333335,1.0284051149377035e-05,0.00015140571806569292,3.688136915276719
10,2012-06-01 01:10:00,1.4999999999987244e-05,1.235663833333333,-7.902575861464137e-06,0.00017726870508519876,4.856708169447601
15,2012-06-01 01:15:00,-0.00010499999999991072,1.2356109999999991,6.391943165354941e-05,0.000369292721669277,4.176268300168987
20,2012-06-01 01:20:00,0.00022500000000003076,1.2354826666666665,-5.46040539156799e-06,0.0003121518979656661,4.501349000943221
25,2012-06-01 01:25:00,9.500000000006724e-05,1.2353626666666666,-1.3936455725743448e-05,0.0002519776452033647,4.137377919988089
30,2012-06-01 01:30:00,1.4999999999876223e-05,1.235267833333333,-1.101212444589178e-05,0.0002057617154586537,3.9732014940340603
35,2012-06-01 01:35:00,-0.00028000000000005803,1.235167666666666,1.5703168396379583e-05,0.00019284263292367157,4.697468537241616
40,2012-06-01 01:40:00,-5.500000000002725e-05,1.2350293333333326,4.369431259620719e-06,0.00021385724811540696,5.058124722197924
45,2012-06-01 01:45:00,-0.000260000000000038,1.2349448333333328,-1.1571324480139931e-05,0.0002273540691476192,4.317198698082697
50,2012-06-01 01:50:00,0.0003149999999999542,1.2348431666666664,-1.345353854224576e-06,0.00020687984154839896,3.5966297907084552
55,2012-06-01 01:55:00,6.500000000009276e-05,1.234812666666666,-6.987686565889555e-06,0.00019502406105580624,4.820804959722436
60,2012-06-01 02:00:00,-0.00021000000000004349,1.2347714999999997,1.891175550690093e-05,0.0002211956588557918,5.30977718778363
65,2012-06-01 02:05:00,0.0002299999999999525,1.234645,1.1528166606245742e-07,0.000202060175908828,3.9731157231748178
70,2012-06-01 02:10:00,-0.00024000000000001803,1.2345853333333332,-2.07471101987413e-06,0.00018238846505500226,3.7979120137402496
75,2012-06-01 02:15:00,9.499999999995624e-05,1.2345641666666665,-7.62726669701167e-06,0.00015960843699112319,4.0
80,2012-06-01 02:20:00,0.00023999999999990693,1.2346186666666663,5.669879242274991e-07,0.00018004809127685132,8.899515850276138
85,2012-06-01 02:25:00,-7.000000000012553e-05,1.2346309999999996,3.079652060467228e-06,0.0001757345441911175,5.434380155574134
90,2012-06-01 02:30:00,-0.0001700000000001145,1.2346246666666665,-6.950901248323454e-06,0.00018227132466139644,4.0
95,2012-06-01 02:35:00,-2.9999999999974488e-05,1.234533333333333,-7.583817944899472e-06,0.0002068601883567265,10.402678327754453
100,2012-06-01 02:40:00,-7.500000000004725e-05,1.2344806666666666,-2.5828902763864488e-06,0.0001733561740323692,3.709731732613872
105,2012-06-01 02:45:00,0.000219999999999998,1.2343648333333332,-1.029674132019651e-05,0.00020290459325046292,4.027250582932788
110,2012-06-01 02:50:00,2.499999999994173e-05,1.2342863333333332,-5.008793558929402e-06,0.0002054409903002872,3.4047966258908016
115,2012-06-01 02:55:00,-0.000180000000000069,1.2341621666666664,-4.069026890601648e-06,0.00016959902458425557,5.220486803625851
120,2012-06-01 03:00:00,-0.0005700000000000706,1.2339939999999996,6.830240878010075e-05,0.00015066898859394278,4.793603601502258
125,2012-06-01 03:05:00,-0.0003899999999998904,1.2338073333333326,4.4616069598120916e-07,0.00028062827628184554,4.694641610238625
130,2012-06-01 03:10:00,0.0001100000000000545,1.2335414999999998,-1.0274504209870164e-05,0.00025647575010667267,4.408522595820663
135,2012-06-01 03:15:00,0.0001300000000000745,1.2333458333333334,-7.972303723173752e-06,0.00020903499483440545,4.461352146943226
140,2012-06-01 03:20:00,-0.00019500000000005624,1.2331578333333335,2.271663047411388e-05,0.0002023421137894702,4.1791130984804825
145,2012-06-01 03:25:00,0.0001899999999999125,1.2329416666666668,6.0109252137396124e-06,0.00022099825697524122,4.015597400419546
150,2012-06-01 03:30:00,0.00015499999999990521,1.2327756666666672,1.1418194824947832e-06,0.0001889989986928619,4.617539174337948
155,2012-06-01 03:35:00,0.000200000000000089,1.2326783333333338,4.61664037732411e-06,0.00016791716653319344,4.791563773477557
160,2012-06-01 03:40:00,-2.499999999994173e-05,1.2325978333333338,4.226504263377984e-06,0.00016893220804449732,4.772390567599717
165,2012-06-01 03:45:00,-8.000000000008001e-05,1.2325080000000004,-1.936361660962588e-06,0.00017813321219200233,3.7332173885514552
170,2012-06-01 03:50:00,-3.999999999992898e-05,1.2323828333333335,1.0150620393982676e-05,0.00020115522643790438,3.5302910979684237
175,2012-06-01 03:55:00,5.000000000032756e-06,1.232259166666667,1.974093305001683e-06,0.00018438280875357425,6.245528235561385
180,2012-06-01 04:00:00,-0.00014999999999998348,1.2321885000000004,-7.222392601445122e-06,0.00016766007487619005,11.89617618388165
185,2012-06-01 04:05:00,1.4999999999987244e-05,1.2321900000000003,-1.4214170121638803e-06,0.000152998998181429,6.34116686197814
190,2012-06-01 04:10:00,-0.00015500000000001624,1.2322339999999998,-6.072953433108782e-06,0.00014799167460368068,4.0
195,2012-06-01 04:15:00,-0.00024999999999997247,1.2322244999999998,-8.667296989969471e-07,0.00015818362518702563,4.0952378159758345
200,2012-06-01 04:20:00,0.0001100000000000545,1.2321973333333327,9.197088511807543e-06,0.00018325276351191134,3.8349276755440975
205,2012-06-01 04:25:00,7.500000000004725e-05,1.2322208333333329,-8.652847454573799e-06,0.00017029074957561333,4.3393087712122895
210,2012-06-01 04:30:00,-4.9999999999994487e-05,1.2322131666666656,-5.088285614856435e-06,0.00014611712136044456,3.8750658435284433
215,2012-06-01 04:35:00,-0.00013999999999991797,1.232194499999999,-5.634569184897044e-06,0.00014636673546098908,54.23027818807614
220,2012-06-01 04:40:00,0.0,1.2321304999999991,-6.161401685493296e-07,0.00014443569228366404,4.317058260006528
225,2012-06-01 04:45:00,5.9999999999948976e-05,1.232132666666666,-2.253980966828764e-06,0.0001244895402582554,9.125227818699397
230,2012-06-01 04:50:00,-0.000199999999999978,1.2321539999999993,1.1923737535828838e-06,0.00011240913936006308,4.548984775542907
235,2012-06-01 04:55:00,-1.4999999999987244e-05,1.2321608333333325,-1.0980117708645244e-06,0.00011709623652389436,6.702457736347133
240,2012-06-01 05:00:00,-0.00012499999999993072,1.2321956666666656,-4.635676517841691e-06,0.00013035426957431088,4.114061830852999
245,2012-06-01 05:05:00,-7.499999999993623e-05,1.232248833333332,-4.154517526580565e-06,0.0001325865000312727,3.4298039626682635
250,2012-06-01 05:10:00,-7.000000000001451e-05,1.2323056666666654,-3.846837130062295e-06,0.00011415331237831938,4.863891110749885
255,2012-06-01 05:15:00,8.500000000000174e-05,1.2323686666666651,-2.352462163306717e-06,0.00011241249106618132,4.672854951282978
260,2012-06-01 05:20:00,6.000000000006001e-05,1.2324833333333318,2.812014265371239e-06,0.00011969102112691729,4.0
265,2012-06-01 05:25:00,-6.500000000009276e-05,1.2326149999999985,-5.800637514733122e-06,0.00014901077169473338,4.849589599402629
270,2012-06-01 05:30:00,0.00013500000000010726,1.2326944999999987,-2.3995446290911357e-06,0.0001555011061377231,3.8497012508867186
275,2012-06-01 05:35:00,-0.00020500000000001076,1.232757833333332,5.4794748571881095e-06,0.00014750417597081058,3.7070366962653867
280,2012-06-01 05:40:00,2.5000000000052758e-05,1.2327909999999986,-6.240548301320926e-06,0.00014249854333041524,4.839059424093071
285,2012-06-01 05:45:00,2.5000000000052758e-05,1.2327939999999986,-2.1112167130905412e-06,0.0001249387561477883,3.810222100137259
290,2012-06-01 05:50:00,0.0001449999999999507,1.2327704999999984,-4.4474118086281525e-06,0.00013252656102868786,7.258542961558864
295,2012-06-01 05:55:00,-4.9999999999994487e-05,1.2327631666666656,-4.493115787027758e-06,0.00012205273228437561,3.7067663414667438
300,2012-06-01 06:00:00,-3.5000000000007254e-05,1.2327296666666656,-3.785431036578262e-07,0.00010603826158752828,4.799531964729142
305,2012-06-01 06:05:00,-9.00000000000345e-05,1.232661999999999,6.10923054237022e-06,0.0001421997401368334,4.0
310,2012-06-01 06:10:00,7.000000000001451e-05,1.2325821666666659,-1.5663123932776332e-06,0.00015539075099653174,4.478670996585519
315,2012-06-01 06:15:00,6.499999999998174e-05,1.2325401666666664,-3.936931459980799e-06,0.00014767370032063844,4.0
320,2012-06-01 06:20:00,0.00012500000000004174,1.2324798333333329,4.431572438943156e-06,0.00012302811799138602,3.738327963653906
325,2012-06-01 06:25:00,-7.500000000004725e-05,1.2323911666666665,3.249390607057762e-06,0.00014819553383610529,4.445688499833342
330,2012-06-01 06:30:00,-0.0007800000000000028,1.2322839999999995,0.00019195544276920813,0.00018263905697660883,8.628074100084179
335,2012-06-01 06:35:00,-1.0000000000065512e-05,1.2322241666666665,4.497428981756592e-06,0.0006227917703069214,4.13173465778186
340,2012-06-01 06:40:00,-7.500000000004725e-05,1.2323094999999995,-1.9145273714800425e-05,0.0005926090172666611,4.13173465778186
345,2012-06-01 06:45:00,-0.0005950000000000122,1.2323566666666663,-3.141648519443409e-05,0.0005197879999802015,3.990697430308431
350,2012-06-01 06:50:00,0.00019500000000005624,1.232249333333333,2.37893059788722e-05,0.0006433295060708366,4.915178947649876
355,2012-06-01 06:55:00,0.0005800000000000249,1.2322206666666664,-2.7863865660155738e-05,0.0005328612251641471,4.0
360,2012-06-01 07:00:00,0.0005500000000000503,1.2323161666666664,-2.1630824797189333e-05,0.00044898827223893386,4.658635614486887
365,2012-06-01 07:05:00,-0.0004500000000000615,1.2325129999999995,-4.453657834526184e-06,0.0004208329923368951,4.1512198230129975
370,2012-06-01 07:10:00,0.0003300000000000525,1.232740833333333,1.254712910417249e-05,0.000383322497155315,4.208038000638723
375,2012-06-01 07:15:00,-0.0003899999999998904,1.2329991666666666,-1.5164445591092147e-06,0.00034891372933476653,3.9502496053999243
380,2012-06-01 07:20:00,0.0011149999999999773,1.2332228333333333,1.0366327530623109e-05,0.0003257118915435436,12.840169070886569
