,Index,Price_Gradient,Price,CH_Gradient,CH,lof
0,2016-06-01 01:00:00,0.0001100000000000545,1.1126128333333338,-1.094248731988283e-05,0.00013562927275635514,4.138290178514232
5,2016-06-01 01:05:00,0.00010999999999994348,1.1126428333333336,-6.891913364064244e-06,0.0001430553609182399,3.9852147074220206
10,2016-06-01 01:10:00,-1.4999999999987244e-05,1.1127113333333338,-4.590056605306646e-06,0.00011489141092780988,4.604187540706716
15,2016-06-01 01:15:00,-2.9999999999974488e-05,1.1127873333333336,-4.450356585138242e-06,9.58974834956391e-05,4.169418796226871
20,2016-06-01 01:20:00,-9.9999999999989e-05,1.112858666666667,2.381094120833698e-05,0.00017564597821808703,7.444372931863879
25,2016-06-01 01:25:00,-5.000000000032756e-06,1.1129283333333335,-8.088335188108776e-06,0.000137659828423943,5.988817892365853
30,2016-06-01 01:30:00,0.0002300000000000635,1.1129803333333341,7.135217003465962e-06,0.00010664885705596006,5.177751299731157
35,2016-06-01 01:35:00,1.4999999999876223e-05,1.1130470000000008,-9.3042186362419e-06,0.00015473315490867768,4.913673349833869
40,2016-06-01 01:40:00,0.00015500000000001624,1.1131201666666677,-9.806300971354429e-06,0.00012176355440218955,6.299560531436179
45,2016-06-01 01:45:00,-8.500000000000174e-05,1.1132011666666677,-4.7872748431044055e-06,0.0001366642208558229,7.457014477305954
50,2016-06-01 01:50:00,-4.9999999999994487e-05,1.1133700000000004,-3.083979089997402e-05,0.00030652465788320567,5.437692343790247
55,2016-06-01 01:55:00,0.00011500000000008723,1.1135741666666672,-5.604062651669926e-06,0.00018499976516388468,4.595248565504631
60,2016-06-01 02:00:00,-1.4999999999987244e-05,1.113795666666667,-8.598789833508955e-06,0.0001709653417886348,4.961893584564307
65,2016-06-01 02:05:00,-6.499999999987072e-05,1.1139918333333336,-3.3388861558930507e-06,0.00016679824303082798,4.739034695452434
70,2016-06-01 02:10:00,-0.00014000000000002902,1.1141415,2.577458224828392e-05,0.00013112214872699929,4.224024862176271
75,2016-06-01 02:15:00,-0.00012000000000000902,1.1142903333333334,1.0266937223940505e-06,0.00016666411695235946,5.534080130412326
80,2016-06-01 02:20:00,2.5000000000052758e-05,1.1144421666666662,-8.790448200920551e-06,0.0001343443395018495,24.128971841184036
